"","ID","LONG","LAT","variable","year","value"
"2539",73,-24.34597897,71.49365399,"bio10","1997",3.81667480468752
"2540",73,-24.34597897,71.49365399,"bio10","1998",4.05000000000001
"2541",73,-24.34597897,71.49365399,"bio10","1999",2.68332519531253
"2542",73,-24.34597897,71.49365399,"bio10","2000",3.05000000000001
"2543",73,-24.34597897,71.49365399,"bio10","2001",2.51667480468751
"2544",73,-24.34597897,71.49365399,"bio10","2002",4.65000000000003
"2545",73,-24.34597897,71.49365399,"bio10","2003",4.58332519531251
"2546",73,-24.34597897,71.49365399,"bio10","2004",5.05000000000001
"2547",73,-24.34597897,71.49365399,"bio10","2005",4.98332519531255
"2548",73,-24.34597897,71.49365399,"bio10","2006",4.88332519531252
"2549",73,-24.34597897,71.49365399,"bio10","2007",4.91667480468755
"2550",73,-24.34597897,71.49365399,"bio10","2008",5.38332519531252
"2551",73,-24.34597897,71.49365399,"bio10","2009",4.58332519531251
"2552",73,-24.34597897,71.49365399,"bio10","2010",4.85000000000002
"2553",73,-24.34597897,71.49365399,"bio10","2011",4.48332519531255
"2554",73,-24.34597897,71.49365399,"bio10","2012",5.31667480468752
"2555",73,-24.34597897,71.49365399,"bio10","2013",4.95000000000005
"2556",74,-24.225714,71.05257704,"bio10","1979",3.11667480468753
"2557",74,-24.225714,71.05257704,"bio10","1980",3.31667480468752
"2558",74,-24.225714,71.05257704,"bio10","1981",2.05000000000001
"2559",74,-24.225714,71.05257704,"bio10","1982",3.11667480468753
"2560",74,-24.225714,71.05257704,"bio10","1983",2.65000000000003
"2561",74,-24.225714,71.05257704,"bio10","1984",3.75
"2562",74,-24.225714,71.05257704,"bio10","1985",2.81667480468752
"2563",74,-24.225714,71.05257704,"bio10","1986",2.68332519531253
"2564",74,-24.225714,71.05257704,"bio10","1987",2.31667480468752
"2565",74,-24.225714,71.05257704,"bio10","1988",3.88332519531252
"2566",74,-24.225714,71.05257704,"bio10","1989",4.01667480468751
"2567",74,-24.225714,71.05257704,"bio10","1990",3.35000000000002
"2568",74,-24.225714,71.05257704,"bio10","1991",4.15000000000003
"2569",74,-24.225714,71.05257704,"bio10","1992",3.65000000000003
"2570",74,-24.225714,71.05257704,"bio10","1993",3.75
"2571",74,-24.225714,71.05257704,"bio10","1994",3.91667480468755
"2572",74,-24.225714,71.05257704,"bio10","1995",4.51667480468751
"2573",74,-24.225714,71.05257704,"bio10","1996",3.75
"2574",74,-24.225714,71.05257704,"bio10","1997",3.7833251953125
"2575",74,-24.225714,71.05257704,"bio10","1998",4.05000000000001
"2576",74,-24.225714,71.05257704,"bio10","1999",2.98332519531255
"2577",74,-24.225714,71.05257704,"bio10","2000",3.35000000000002
"2578",74,-24.225714,71.05257704,"bio10","2001",2.75
"2579",74,-24.225714,71.05257704,"bio10","2002",4.61667480468753
"2580",74,-24.225714,71.05257704,"bio10","2003",4.65000000000003
"2581",74,-24.225714,71.05257704,"bio10","2004",5.18332519531253
"2582",74,-24.225714,71.05257704,"bio10","2005",4.81667480468752
"2583",74,-24.225714,71.05257704,"bio10","2006",4.85000000000002
"2584",74,-24.225714,71.05257704,"bio10","2007",5.01667480468751
"2585",74,-24.225714,71.05257704,"bio10","2008",5.31667480468752
"2586",74,-24.225714,71.05257704,"bio10","2009",4.75
"2587",74,-24.225714,71.05257704,"bio10","2010",5.01667480468751
"2588",74,-24.225714,71.05257704,"bio10","2011",4.58332519531251
"2589",74,-24.225714,71.05257704,"bio10","2012",5.48332519531255
"2590",74,-24.225714,71.05257704,"bio10","2013",4.91667480468755
"2591",75,18.49,68.35,"bio10","1979",9.45000000000005
"2592",75,18.49,68.35,"bio10","1980",10.75
"2593",75,18.49,68.35,"bio10","1981",7.51667480468751
"2594",75,18.49,68.35,"bio10","1982",7.65000000000003
"2595",75,18.49,68.35,"bio10","1983",7.35000000000002
"2596",75,18.49,68.35,"bio10","1984",7.18332519531253
"2597",75,18.49,68.35,"bio10","1985",9.18332519531253
"2598",75,18.49,68.35,"bio10","1986",8.81667480468752
"2599",75,18.49,68.35,"bio10","1987",7.11667480468753
"2600",75,18.49,68.35,"bio10","1988",9.98332519531255
"2601",75,18.49,68.35,"bio10","1989",7.88332519531252
"2602",75,18.49,68.35,"bio10","1990",8.98332519531255
"2603",75,18.49,68.35,"bio10","1991",8.75
"2604",75,18.49,68.35,"bio10","1992",7.65000000000003
"2605",75,18.49,68.35,"bio10","1993",8.38332519531252
"2606",75,18.49,68.35,"bio10","1994",8.35000000000002
"2607",75,18.49,68.35,"bio10","1995",7.05000000000001
"2608",75,18.49,68.35,"bio10","1996",9.51667480468751
"2609",75,18.49,68.35,"bio10","1997",9.88332519531252
"2610",75,18.49,68.35,"bio10","1998",9.35000000000002
"2611",75,18.49,68.35,"bio10","1999",8.2166748046875
"2612",75,18.49,68.35,"bio10","2000",8.25
"2613",75,18.49,68.35,"bio10","2001",8.2166748046875
"2614",75,18.49,68.35,"bio10","2002",10.2166748046875
"2615",75,18.49,68.35,"bio10","2003",10.55
"2616",75,18.49,68.35,"bio10","2004",9.31667480468752
"2617",75,18.49,68.35,"bio10","2005",9.81667480468752
"2618",75,18.49,68.35,"bio10","2006",9.91667480468755
"2619",75,18.49,68.35,"bio10","2007",9.31667480468752
"2620",75,18.49,68.35,"bio10","2008",8.55000000000001
"2621",75,18.49,68.35,"bio10","2009",9.65000000000003
"2622",75,18.49,68.35,"bio10","2010",8.11667480468753
"2623",75,18.49,68.35,"bio10","2011",9.98332519531255
"2624",75,18.49,68.35,"bio10","2012",7.81667480468752
"2625",75,18.49,68.35,"bio10","2013",9.31667480468752
"2626",76,18.65,68.35,"bio10","1979",9.51667480468751
"2627",76,18.65,68.35,"bio10","1980",10.7833251953125
"2628",76,18.65,68.35,"bio10","1981",7.61667480468753
"2629",76,18.65,68.35,"bio10","1982",7.68332519531253
"2630",76,18.65,68.35,"bio10","1983",7.45000000000005
"2631",76,18.65,68.35,"bio10","1984",7.2833251953125
"2632",76,18.65,68.35,"bio10","1985",9.18332519531253
"2633",76,18.65,68.35,"bio10","1986",8.91667480468755
"2634",76,18.65,68.35,"bio10","1987",7.11667480468753
"2635",76,18.65,68.35,"bio10","1988",10.0833251953125
"2636",76,18.65,68.35,"bio10","1989",7.91667480468755
"2637",76,18.65,68.35,"bio10","1990",9.01667480468751
"2638",76,18.65,68.35,"bio10","1991",8.75
"2639",76,18.65,68.35,"bio10","1992",7.75
"2640",76,18.65,68.35,"bio10","1993",8.41667480468755
"2641",76,18.65,68.35,"bio10","1994",8.38332519531252
"2642",76,18.65,68.35,"bio10","1995",7.15000000000003
"2643",76,18.65,68.35,"bio10","1996",9.58332519531251
"2644",76,18.65,68.35,"bio10","1997",9.98332519531255
"2645",76,18.65,68.35,"bio10","1998",9.35000000000002
"2646",76,18.65,68.35,"bio10","1999",8.31667480468752
"2647",76,18.65,68.35,"bio10","2000",8.35000000000002
"2648",76,18.65,68.35,"bio10","2001",8.31667480468752
"2649",76,18.65,68.35,"bio10","2002",10.25
"2650",76,18.65,68.35,"bio10","2003",10.6166748046875
"2651",76,18.65,68.35,"bio10","2004",9.31667480468752
"2652",76,18.65,68.35,"bio10","2005",9.81667480468752
"2653",76,18.65,68.35,"bio10","2006",9.95000000000005
"2654",76,18.65,68.35,"bio10","2007",9.35000000000002
"2655",76,18.65,68.35,"bio10","2008",8.58332519531251
"2656",76,18.65,68.35,"bio10","2009",9.75
"2657",76,18.65,68.35,"bio10","2010",8.15000000000003
"2658",76,18.65,68.35,"bio10","2011",10.0833251953125
"2659",76,18.65,68.35,"bio10","2012",7.81667480468752
"2660",76,18.65,68.35,"bio10","2013",9.38332519531252
"2661",77,16.04,78.1,"bio10","1979",1.11667480468753
"2662",77,16.04,78.1,"bio10","1980",0.983325195312545
"2663",77,16.04,78.1,"bio10","1981",1.75
"2664",77,16.04,78.1,"bio10","1982",0.2833251953125
"2665",77,16.04,78.1,"bio10","1983",0.983325195312545
"2666",77,16.04,78.1,"bio10","1984",1.7166748046875
"2667",77,16.04,78.1,"bio10","1985",1.35000000000002
"2668",77,16.04,78.1,"bio10","1986",1.91667480468755
"2669",77,16.04,78.1,"bio10","1987",0.650000000000034
"2670",77,16.04,78.1,"bio10","1988",1.81667480468752
"2671",77,16.04,78.1,"bio10","1989",1.31667480468752
"2672",77,16.04,78.1,"bio10","1990",1.98332519531255
"2673",77,16.04,78.1,"bio10","1991",2.05000000000001
"2674",77,16.04,78.1,"bio10","1992",1.38332519531252
"2675",77,16.04,78.1,"bio10","1993",1.7833251953125
"2676",77,16.04,78.1,"bio10","1994",1.2166748046875
"2677",77,16.04,78.1,"bio10","1995",1.61667480468753
"2678",77,16.04,78.1,"bio10","1996",1.25
"2679",77,16.04,78.1,"bio10","1997",0.983325195312545
"2680",77,16.04,78.1,"bio10","1998",2.48332519531255
"2681",77,16.04,78.1,"bio10","1999",1.15000000000003
"2682",77,16.04,78.1,"bio10","2000",0.850000000000023
"2683",77,16.04,78.1,"bio10","2001",1.7833251953125
"2684",77,16.04,78.1,"bio10","2002",2.58332519531251
"2685",77,16.04,78.1,"bio10","2003",2.2833251953125
"2686",77,16.04,78.1,"bio10","2004",2.2833251953125
"2687",77,16.04,78.1,"bio10","2005",2.68332519531253
"2688",77,16.04,78.1,"bio10","2006",2.61667480468753
"2689",77,16.04,78.1,"bio10","2007",2.08332519531251
"2690",77,16.04,78.1,"bio10","2008",1.98332519531255
"2691",77,16.04,78.1,"bio10","2009",2.11667480468753
"2692",77,16.04,78.1,"bio10","2010",1.38332519531252
"2693",77,16.04,78.1,"bio10","2011",2.11667480468753
"2694",77,16.04,78.1,"bio10","2012",1.95000000000005
"2695",77,16.04,78.1,"bio10","2013",3.18332519531253
"2696",78,-149.61,68.62,"bio10","1979",10.9166748046875
"2697",78,-149.61,68.62,"bio10","1980",9.31667480468752
"2698",78,-149.61,68.62,"bio10","1981",7.35000000000002
"2699",78,-149.61,68.62,"bio10","1982",10.5166748046875
"2700",78,-149.61,68.62,"bio10","1983",10.15
"2701",78,-149.61,68.62,"bio10","1984",9.31667480468752
"2702",78,-149.61,68.62,"bio10","1985",9.31667480468752
"2703",78,-149.61,68.62,"bio10","1986",10.55
"2704",78,-149.61,68.62,"bio10","1987",10.2166748046875
"2705",78,-149.61,68.62,"bio10","1988",10.7166748046875
"2706",78,-149.61,68.62,"bio10","1989",10.6166748046875
"2707",78,-149.61,68.62,"bio10","1990",11.2166748046875
"2708",78,-149.61,68.62,"bio10","1991",8.85000000000002
"2709",78,-149.61,68.62,"bio10","1992",10.85
"2710",78,-149.61,68.62,"bio10","1993",12.0166748046875
"2711",78,-149.61,68.62,"bio10","1994",10.9166748046875
"2712",78,-149.61,68.62,"bio10","1995",9.85000000000002
"2713",78,-149.61,68.62,"bio10","1996",9.05000000000001
"2714",78,-149.61,68.62,"bio10","1997",9.85000000000002
"2715",78,-149.61,68.62,"bio10","1998",12.0833251953125
"2716",78,-149.61,68.62,"bio10","1999",10.55
"2717",78,-149.61,68.62,"bio10","2000",10.0166748046875
"2718",78,-149.61,68.62,"bio10","2001",9.35000000000002
"2719",78,-149.61,68.62,"bio10","2002",8.98332519531255
"2720",78,-149.61,68.62,"bio10","2003",9.75
"2721",78,-149.61,68.62,"bio10","2004",13.05
"2722",78,-149.61,68.62,"bio10","2005",9.51667480468751
"2723",78,-149.61,68.62,"bio10","2006",9.31667480468752
"2724",78,-149.61,68.62,"bio10","2007",13.05
"2725",78,-149.61,68.62,"bio10","2008",10.6833251953125
"2726",78,-149.61,68.62,"bio10","2009",11.1833251953125
"2727",78,-149.61,68.62,"bio10","2010",10.6166748046875
"2728",78,-149.61,68.62,"bio10","2011",10.1166748046875
"2729",78,-149.61,68.62,"bio10","2012",11.4833251953125
"2730",78,-149.61,68.62,"bio10","2013",10.9833251953125
"2731",79,-50.3505,67.10809,"bio10","1979",7.75
"2732",79,-50.3505,67.10809,"bio10","1980",7.95000000000005
"2733",79,-50.3505,67.10809,"bio10","1981",8.2166748046875
"2734",79,-50.3505,67.10809,"bio10","1982",7.01667480468751
"2735",79,-50.3505,67.10809,"bio10","1983",5.7833251953125
"2736",79,-50.3505,67.10809,"bio10","1984",7.2833251953125
"2737",79,-50.3505,67.10809,"bio10","1985",8.01667480468751
"2738",79,-50.3505,67.10809,"bio10","1986",7.45000000000005
"2739",79,-50.3505,67.10809,"bio10","1987",8.01667480468751
"2740",79,-50.3505,67.10809,"bio10","1988",7.55000000000001
"2741",79,-50.3505,67.10809,"bio10","1989",6.41667480468755
"2742",79,-50.3505,67.10809,"bio10","1990",7.7833251953125
"2743",79,-50.3505,67.10809,"bio10","1991",7.65000000000003
"2744",79,-50.3505,67.10809,"bio10","1992",5.41667480468755
"2745",79,-50.3505,67.10809,"bio10","1993",6.91667480468755
"2746",79,-50.3505,67.10809,"bio10","1994",6.88332519531252
"2747",79,-50.3505,67.10809,"bio10","1995",8.55000000000001
"2748",79,-50.3505,67.10809,"bio10","1996",5.75
"2749",79,-50.3505,67.10809,"bio10","1997",7.98332519531255
"2750",79,-50.3505,67.10809,"bio10","1998",8.7166748046875
"2751",79,-50.3505,67.10809,"bio10","1999",8.08332519531251
"2752",79,-50.3505,67.10809,"bio10","2000",8.11667480468753
"2753",79,-50.3505,67.10809,"bio10","2001",8.51667480468751
"2754",79,-50.3505,67.10809,"bio10","2002",8.7833251953125
"2755",79,-50.3505,67.10809,"bio10","2003",8.48332519531255
"2756",79,-50.3505,67.10809,"bio10","2004",8.25
"2757",79,-50.3505,67.10809,"bio10","2005",8.55000000000001
"2758",79,-50.3505,67.10809,"bio10","2006",8.2833251953125
"2759",79,-50.3505,67.10809,"bio10","2007",8.85000000000002
"2760",79,-50.3505,67.10809,"bio10","2008",8.2166748046875
"2761",79,-50.3505,67.10809,"bio10","2009",7.88332519531252
"2762",79,-50.3505,67.10809,"bio10","2010",8.7166748046875
"2763",79,-50.3505,67.10809,"bio10","2011",8.98332519531255
"2764",79,-50.3505,67.10809,"bio10","2012",10.2166748046875
"2765",79,-50.3505,67.10809,"bio10","2013",7.81667480468752
"2766",80,-50.344,67.1103,"bio10","1979",7.48332519531255
"2767",80,-50.344,67.1103,"bio10","1980",7.75
"2768",80,-50.344,67.1103,"bio10","1981",8.01667480468751
"2769",80,-50.344,67.1103,"bio10","1982",6.81667480468752
"2770",80,-50.344,67.1103,"bio10","1983",5.51667480468751
"2771",80,-50.344,67.1103,"bio10","1984",7.01667480468751
"2772",80,-50.344,67.1103,"bio10","1985",7.81667480468752
"2773",80,-50.344,67.1103,"bio10","1986",7.15000000000003
"2774",80,-50.344,67.1103,"bio10","1987",7.81667480468752
"2775",80,-50.344,67.1103,"bio10","1988",7.35000000000002
"2776",80,-50.344,67.1103,"bio10","1989",6.15000000000003
"2777",80,-50.344,67.1103,"bio10","1990",7.55000000000001
"2778",80,-50.344,67.1103,"bio10","1991",7.45000000000005
"2779",80,-50.344,67.1103,"bio10","1992",5.15000000000003
"2780",80,-50.344,67.1103,"bio10","1993",6.65000000000003
"2781",80,-50.344,67.1103,"bio10","1994",6.68332519531253
"2782",80,-50.344,67.1103,"bio10","1995",8.31667480468752
"2783",80,-50.344,67.1103,"bio10","1996",5.48332519531255
"2784",80,-50.344,67.1103,"bio10","1997",7.7833251953125
"2785",80,-50.344,67.1103,"bio10","1998",8.41667480468755
"2786",80,-50.344,67.1103,"bio10","1999",7.85000000000002
"2787",80,-50.344,67.1103,"bio10","2000",7.81667480468752
"2788",80,-50.344,67.1103,"bio10","2001",8.2166748046875
"2789",80,-50.344,67.1103,"bio10","2002",8.55000000000001
"2790",80,-50.344,67.1103,"bio10","2003",8.2166748046875
"2791",80,-50.344,67.1103,"bio10","2004",8.05000000000001
"2792",80,-50.344,67.1103,"bio10","2005",8.35000000000002
"2793",80,-50.344,67.1103,"bio10","2006",7.98332519531255
"2794",80,-50.344,67.1103,"bio10","2007",8.65000000000003
"2795",80,-50.344,67.1103,"bio10","2008",7.98332519531255
"2796",80,-50.344,67.1103,"bio10","2009",7.68332519531253
"2797",80,-50.344,67.1103,"bio10","2010",8.41667480468755
"2798",80,-50.344,67.1103,"bio10","2011",8.68332519531253
"2799",80,-50.344,67.1103,"bio10","2012",9.98332519531255
"2800",80,-50.344,67.1103,"bio10","2013",7.61667480468753
"2801",81,-50.337,67.11377,"bio10","1979",7.45000000000005
"2802",81,-50.337,67.11377,"bio10","1980",7.65000000000003
"2803",81,-50.337,67.11377,"bio10","1981",8.01667480468751
"2804",81,-50.337,67.11377,"bio10","1982",6.7833251953125
"2805",81,-50.337,67.11377,"bio10","1983",5.51667480468751
"2806",81,-50.337,67.11377,"bio10","1984",7.01667480468751
"2807",81,-50.337,67.11377,"bio10","1985",7.75
"2808",81,-50.337,67.11377,"bio10","1986",7.15000000000003
"2809",81,-50.337,67.11377,"bio10","1987",7.7166748046875
"2810",81,-50.337,67.11377,"bio10","1988",7.31667480468752
"2811",81,-50.337,67.11377,"bio10","1989",6.15000000000003
"2812",81,-50.337,67.11377,"bio10","1990",7.48332519531255
"2813",81,-50.337,67.11377,"bio10","1991",7.38332519531252
"2814",81,-50.337,67.11377,"bio10","1992",5.11667480468753
"2815",81,-50.337,67.11377,"bio10","1993",6.61667480468753
"2816",81,-50.337,67.11377,"bio10","1994",6.61667480468753
"2817",81,-50.337,67.11377,"bio10","1995",8.25
"2818",81,-50.337,67.11377,"bio10","1996",5.48332519531255
"2819",81,-50.337,67.11377,"bio10","1997",7.7166748046875
"2820",81,-50.337,67.11377,"bio10","1998",8.41667480468755
"2821",81,-50.337,67.11377,"bio10","1999",7.7833251953125
"2822",81,-50.337,67.11377,"bio10","2000",7.81667480468752
"2823",81,-50.337,67.11377,"bio10","2001",8.2166748046875
"2824",81,-50.337,67.11377,"bio10","2002",8.55000000000001
"2825",81,-50.337,67.11377,"bio10","2003",8.18332519531253
"2826",81,-50.337,67.11377,"bio10","2004",8.05000000000001
"2827",81,-50.337,67.11377,"bio10","2005",8.35000000000002
"2828",81,-50.337,67.11377,"bio10","2006",7.98332519531255
"2829",81,-50.337,67.11377,"bio10","2007",8.55000000000001
"2830",81,-50.337,67.11377,"bio10","2008",7.91667480468755
"2831",81,-50.337,67.11377,"bio10","2009",7.61667480468753
"2832",81,-50.337,67.11377,"bio10","2010",8.41667480468755
"2833",81,-50.337,67.11377,"bio10","2011",8.68332519531253
"2834",81,-50.337,67.11377,"bio10","2012",9.91667480468755
"2835",81,-50.337,67.11377,"bio10","2013",7.51667480468751
"2836",82,-20.52895,74.47427,"bio10","1979",3.7833251953125
"2837",82,-20.52895,74.47427,"bio10","1980",4.48332519531255
"2838",82,-20.52895,74.47427,"bio10","1981",2.7166748046875
"2839",82,-20.52895,74.47427,"bio10","1982",3.51667480468751
"2840",82,-20.52895,74.47427,"bio10","1983",3.15000000000003
"2841",82,-20.52895,74.47427,"bio10","1984",3.95000000000005
"2842",82,-20.52895,74.47427,"bio10","1985",3.7166748046875
"2843",82,-20.52895,74.47427,"bio10","1986",3.65000000000003
"2844",82,-20.52895,74.47427,"bio10","1987",4.25
"2845",82,-20.52895,74.47427,"bio10","1988",4.31667480468752
"2846",82,-20.52895,74.47427,"bio10","1989",4.7166748046875
"2847",82,-20.52895,74.47427,"bio10","1990",4.58332519531251
"2848",82,-20.52895,74.47427,"bio10","1991",4.81667480468752
"2849",82,-20.52895,74.47427,"bio10","1992",4.01667480468751
"2850",82,-20.52895,74.47427,"bio10","1993",4.18332519531253
"2851",82,-20.52895,74.47427,"bio10","1994",4.31667480468752
"2852",82,-20.52895,74.47427,"bio10","1995",4.08332519531251
"2853",82,-20.52895,74.47427,"bio10","1996",4.41667480468755
"2854",82,-20.52895,74.47427,"bio10","1997",3.51667480468751
"2855",82,-20.52895,74.47427,"bio10","1998",3.7166748046875
"2856",82,-20.52895,74.47427,"bio10","1999",4.01667480468751
"2857",82,-20.52895,74.47427,"bio10","2000",3.85000000000002
"2858",82,-20.52895,74.47427,"bio10","2001",4.7166748046875
"2859",82,-20.52895,74.47427,"bio10","2002",4.68332519531253
"2860",82,-20.52895,74.47427,"bio10","2003",5.2833251953125
"2861",82,-20.52895,74.47427,"bio10","2004",4.51667480468751
"2862",82,-20.52895,74.47427,"bio10","2005",5.01667480468751
"2863",82,-20.52895,74.47427,"bio10","2006",4.45000000000005
"2864",82,-20.52895,74.47427,"bio10","2007",4.45000000000005
"2865",82,-20.52895,74.47427,"bio10","2008",5.15000000000003
"2866",82,-20.52895,74.47427,"bio10","2009",4.15000000000003
"2867",82,-20.52895,74.47427,"bio10","2010",4.68332519531253
"2868",82,-20.52895,74.47427,"bio10","2011",4.88332519531252
"2869",82,-20.52895,74.47427,"bio10","2012",5.61667480468753
"2870",82,-20.52895,74.47427,"bio10","2013",4.85000000000002
"2871",83,7.5197935,60.61497203,"bio10","1979",6.7833251953125
